[20210522 08:16:47 INFO root] Base initialized.
[20210522 08:16:47 INFO root] net device startup ok
[20210522 08:16:47 INFO root] 	FDSetSize       = 1024
[20210522 08:16:47 INFO root] 	Version         = 110
[20210522 08:16:47 INFO root] 	SendBufferSize  = 16384
[20210522 08:16:47 INFO root] 	RecvBufferSize  = 87380
[20210522 08:16:52 ERRO root] no sn 1.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the login server successfully.
[20210522 08:17:04 INFO root] Register SUCCEEDED
[20210522 08:17:04 INFO root] PK is ENABLED
[20210522 08:17:13 ERRO root] can not find drop class, ID=20400 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20401 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20402 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20403 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20404 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20405 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20406 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20400 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20401 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20402 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20403 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20404 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20405 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20406 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20407 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20408 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20409 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=21223 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20090 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20091 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20092 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20407 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20408 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20409 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=21223 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20090 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20091 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20092 npc=9907
[20210522 08:18:07 ERRO root] 操作数前面必须是运算符、括号或者空

Rate(0.09)SkillAddCd
          ^
[20210522 08:18:08 WARN root] NpcAreaLoadRegion local\common\table/main/ningbiya/npc.csv: Line=588, Type=Common, NpcID=0
[20210522 08:18:09 INFO root] CGameSystemAuction_Svr::Load: 0 Dealing Item Loaded
[20210522 08:18:09 INFO root] CGameSystemAuction_Svr::Load: 0 Dealed Item Loaded
[20210522 08:18:09 INFO root] [CGsGuildSvr::LoadFromDb] Guild Load Success, total = 0
[20210522 08:18:09 INFO root] [CGsGuildSvr::LoadFromDb] GuildTerr Load Success, total = 0
[20210522 08:18:10 INFO root] Connected to the db server successfully.
[20210522 08:18:10 INFO root] [CGsMurderSvr::LoadFromDb] Murder Load Success, total = 0
[20210522 08:18:13 INFO root] Auto Clear Tiredness @ 12:00:00
[20210522 08:18:13 INFO root] server init ok
[20210522 08:18:13 INFO root] ServerTick 1 = 26 [0] [0] [0] [26]
[20210522 08:18:14 ERRO root] Get Npc Rebirth Data Error, NpcId=[0], area=[], AreaId=[0]
[20210522 08:21:33 INFO root] ServerTick 122878 = 196 [0] [196] [0] [0] (2)
[20210522 08:21:34 INFO root] ServerTick 123433 = 225 [0] [225] [0] [0] (2)
[20210522 08:21:35 INFO root] ServerTick 123967 = 209 [1] [208] [0] [0] (2)
[20210522 08:21:36 INFO root] ServerTick 124474 = 218 [0] [218] [0] [0] (2)
[20210522 08:21:37 INFO root] ServerTick 124984 = 238 [0] [238] [0] [0] (2)
[20210522 08:21:39 INFO root] ServerTick 125515 = 242 [0] [242] [0] [0] (2)
[20210522 08:21:40 INFO root] ServerTick 126019 = 231 [0] [231] [0] [0] (2)
[20210522 08:21:41 INFO root] ServerTick 126601 = 227 [0] [227] [0] [0] (2)
[20210522 08:21:42 INFO root] ServerTick 127171 = 221 [0] [221] [0] [0] (2)
[20210522 08:21:43 INFO root] ServerTick 127735 = 202 [0] [202] [0] [0] (2)
[20210522 08:21:44 INFO root] ServerTick 128251 = 214 [1] [213] [0] [0] (2)
[20210522 08:21:45 INFO root] ServerTick 128767 = 222 [0] [222] [0] [0] (2)
[20210522 08:21:46 INFO root] ServerTick 129292 = 223 [1] [222] [0] [0] (2)
[20210522 08:21:47 INFO root] ServerTick 129829 = 216 [0] [216] [0] [0] (2)
[20210522 08:21:48 INFO root] ServerTick 130354 = 208 [0] [208] [0] [0] (2)
[20210522 08:21:49 INFO root] ServerTick 130903 = 196 [0] [196] [0] [0] (2)
[20210522 08:21:50 INFO root] ServerTick 131446 = 231 [1] [230] [0] [0] (2)
[20210522 08:21:51 INFO root] ServerTick 131986 = 206 [0] [206] [0] [0] (2)
[20210522 08:21:52 INFO root] ServerTick 132508 = 219 [0] [219] [0] [0] (2)
[20210522 08:21:54 INFO root] ServerTick 133024 = 212 [1] [211] [0] [0] (2)
[20210522 08:21:55 INFO root] ServerTick 133537 = 206 [0] [205] [0] [1] (2)
[20210522 08:21:56 INFO root] ServerTick 134098 = 218 [0] [218] [0] [0] (2)
[20210522 08:21:57 INFO root] ServerTick 134626 = 240 [1] [239] [0] [0] (2)
[20210522 08:21:58 INFO root] ServerTick 135160 = 218 [0] [218] [0] [0] (2)
[20210522 08:21:59 INFO root] ServerTick 135643 = 234 [0] [234] [0] [0] (2)
[20210522 08:22:00 INFO root] ServerTick 136156 = 209 [0] [209] [0] [0] (2)
[20210522 08:22:01 INFO root] ServerTick 136738 = 216 [0] [216] [0] [0] (2)
[20210522 08:22:02 INFO root] ServerTick 137302 = 205 [0] [205] [0] [0] (2)
[20210522 08:22:03 INFO root] ServerTick 137881 = 211 [0] [211] [0] [0] (2)
[20210522 08:22:04 INFO root] ServerTick 138466 = 231 [0] [231] [0] [0] (2)
[20210522 08:22:06 INFO root] ServerTick 139057 = 228 [0] [228] [0] [0] (2)
[20210522 08:22:07 INFO root] ServerTick 139627 = 239 [0] [239] [0] [0] (2)
[20210522 08:22:08 INFO root] ServerTick 140218 = 236 [0] [236] [0] [0] (2)
[20210522 08:22:09 INFO root] ServerTick 140743 = 210 [0] [209] [0] [0] (2)
[20210522 08:22:10 INFO root] ServerTick 141262 = 235 [0] [235] [0] [0] (2)
[20210522 08:22:11 INFO root] ServerTick 141796 = 210 [0] [210] [0] [0] (2)
[20210522 08:22:12 INFO root] ServerTick 142324 = 243 [0] [243] [0] [0] (2)
[20210522 08:22:13 INFO root] ServerTick 142840 = 234 [0] [234] [0] [0] (2)
[20210522 08:22:14 INFO root] ServerTick 143311 = 234 [0] [234] [0] [0] (2)
[20210522 08:22:15 INFO root] STAT:user=1 ectype=1,1,1,1 stall=0 dun=0 obj=15223 timerobj=25
[20210522 08:22:15 INFO root] STAT2:grid[total=327925,valid=9301,notify=4,active=9260], creature[notify=15, active=15206]
[20210522 08:22:15 INFO root] ServerTick 143827 = 210 [0] [210] [0] [0] (2)
[20210522 08:22:17 INFO root] ServerTick 144343 = 317 [0] [317] [0] [0] (2)
[20210522 08:22:18 INFO root] ServerTick 144841 = 221 [0] [221] [0] [0] (2)
[20210522 08:22:19 INFO root] ServerTick 145342 = 212 [0] [212] [0] [0] (2)
[20210522 08:22:20 INFO root] ServerTick 145867 = 202 [0] [201] [0] [1] (2)
[20210522 08:22:21 INFO root] ServerTick 146401 = 218 [0] [218] [0] [0] (2)
[20210522 08:22:22 INFO root] ServerTick 146962 = 210 [0] [210] [0] [0] (2)
[20210522 08:22:23 INFO root] ServerTick 147475 = 222 [1] [221] [0] [0] (2)
[20210522 08:22:24 INFO root] ServerTick 147937 = 213 [0] [213] [0] [0] (2)
[20210522 08:22:25 INFO root] ServerTick 148501 = 234 [0] [234] [0] [0] (2)
[20210522 08:22:26 INFO root] ServerTick 148954 = 344 [0] [344] [0] [0] (2)
[20210522 08:22:28 INFO root] ServerTick 149503 = 231 [0] [231] [0] [0] (2)
[20210522 08:22:29 INFO root] ServerTick 150073 = 227 [0] [227] [0] [0] (2)
[20210522 08:22:30 INFO root] ServerTick 150610 = 242 [0] [242] [0] [0] (2)
[20210522 08:22:31 INFO root] ServerTick 151072 = 231 [0] [231] [0] [0] (2)
[20210522 08:22:32 INFO root] ServerTick 151606 = 206 [0] [206] [0] [0] (2)
[20210522 08:22:33 INFO root] ServerTick 152134 = 197 [0] [197] [0] [0] (2)
[20210522 08:22:34 INFO root] ServerTick 152614 = 200 [0] [200] [0] [0] (2)
[20210522 08:22:35 INFO root] ServerTick 153121 = 218 [1] [217] [0] [0] (2)
[20210522 08:22:36 INFO root] ServerTick 153658 = 257 [0] [257] [0] [0] (2)
[20210522 08:22:37 INFO root] ServerTick 154165 = 223 [0] [223] [0] [0] (2)
[20210522 08:22:39 INFO root] ServerTick 154663 = 263 [0] [263] [0] [0] (2)
[20210522 08:22:40 INFO root] ServerTick 155203 = 219 [0] [219] [0] [0] (2)
[20210522 08:22:41 INFO root] ServerTick 155689 = 227 [0] [227] [0] [0] (2)
[20210522 08:22:41 INFO root] ServerTick 155805 = 82 [0] [82] [0] [0]
[20210522 08:22:42 INFO root] ServerTick 155860 = 218 [0] [218] [0] [0] (2)
[20210522 08:22:43 INFO root] ServerTick 156415 = 218 [0] [218] [0] [0] (2)
[20210522 08:22:44 INFO root] ServerTick 156922 = 270 [0] [270] [0] [0] (2)
[20210522 08:22:45 INFO root] ServerTick 157375 = 246 [0] [246] [0] [0] (2)
[20210522 08:22:46 INFO root] ServerTick 157942 = 241 [0] [241] [0] [0] (2)
[20210522 08:22:47 INFO root] ServerTick 158533 = 213 [0] [213] [0] [0] (2)
[20210522 08:22:48 INFO root] ServerTick 159079 = 275 [0] [275] [0] [0] (2)
[20210522 08:22:49 INFO root] ServerTick 159640 = 235 [0] [235] [0] [0] (2)
[20210522 08:22:51 INFO root] ServerTick 160210 = 220 [0] [220] [0] [0] (2)
[20210522 08:22:52 INFO root] ServerTick 160798 = 207 [0] [207] [0] [0] (2)
[20210522 08:22:53 INFO root] ServerTick 161371 = 219 [0] [219] [0] [0] (2)
[20210522 08:22:54 INFO root] ServerTick 161923 = 231 [0] [231] [0] [0] (2)
[20210522 08:22:55 INFO root] ServerTick 162412 = 211 [0] [211] [0] [0] (2)
[20210522 08:22:56 INFO root] ServerTick 162901 = 234 [0] [234] [0] [0] (2)
[20210522 08:22:57 INFO root] ServerTick 163423 = 218 [0] [218] [0] [0] (2)
[20210522 08:22:58 INFO root] ServerTick 163921 = 233 [0] [233] [0] [0] (2)
[20210522 08:22:59 INFO root] ServerTick 164425 = 230 [0] [230] [0] [0] (2)
[20210522 08:23:00 INFO root] ServerTick 165001 = 219 [0] [219] [0] [0] (2)
[20210522 08:23:02 INFO root] ServerTick 165568 = 288 [0] [288] [0] [0] (2)
[20210522 08:23:03 INFO root] ServerTick 166126 = 229 [0] [229] [0] [0] (2)
[20210522 08:23:04 INFO root] ServerTick 166669 = 227 [0] [227] [0] [0] (2)
[20210522 08:23:05 INFO root] ServerTick 167257 = 316 [0] [315] [0] [1] (2)
[20210522 08:23:06 INFO root] ServerTick 167782 = 228 [0] [228] [0] [0] (2)
[20210522 08:23:07 INFO root] ServerTick 168343 = 229 [0] [193] [0] [36] (2)
[20210522 08:23:08 INFO root] ServerTick 168874 = 230 [0] [229] [0] [1] (2)
[20210522 08:23:09 INFO root] ServerTick 169381 = 235 [0] [235] [0] [0] (2)
[20210522 08:23:10 INFO root] ServerTick 169879 = 235 [0] [235] [0] [0] (2)
[20210522 08:23:11 INFO root] ServerTick 170458 = 235 [0] [235] [0] [0] (2)
[20210522 08:23:13 INFO root] ServerTick 170926 = 234 [0] [234] [0] [0] (2)
[20210522 08:23:14 INFO root] ServerTick 171457 = 235 [0] [235] [0] [0] (2)
[20210522 08:23:15 INFO root] ServerTick 172021 = 202 [0] [202] [0] [0] (2)
[20210522 08:23:15 INFO root] STAT:user=1 ectype=1,1,1,1 stall=0 dun=0 obj=15218 timerobj=25
[20210522 08:23:15 INFO root] STAT2:grid[total=327925,valid=9302,notify=4,active=9280], creature[notify=12, active=15204]
[20210522 08:23:16 INFO root] ServerTick 172594 = 235 [0] [235] [0] [0] (2)
[20210522 08:23:17 INFO root] ServerTick 173146 = 227 [0] [227] [0] [0] (2)
[20210522 08:23:18 INFO root] ServerTick 173698 = 234 [0] [234] [0] [0] (2)
[20210522 08:23:19 INFO root] ServerTick 174250 = 238 [0] [238] [0] [0] (2)
[20210522 08:23:20 INFO root] ServerTick 174745 = 230 [0] [230] [0] [0] (2)
[20210522 08:23:21 INFO root] ServerTick 175300 = 233 [0] [233] [0] [0] (2)
[20210522 08:23:22 INFO root] ServerTick 175870 = 222 [0] [222] [0] [0] (2)
[20210522 08:23:23 INFO root] ServerTick 176437 = 257 [0] [257] [0] [0] (2)
[20210522 08:23:25 INFO root] ServerTick 176992 = 215 [0] [215] [0] [0] (2)
[20210522 08:23:26 INFO root] ServerTick 177562 = 206 [0] [206] [0] [0] (2)
[20210522 08:23:27 INFO root] ServerTick 178069 = 236 [0] [236] [0] [0] (2)
[20210522 08:23:28 INFO root] ServerTick 178570 = 213 [0] [213] [0] [0] (2)
[20210522 08:23:29 INFO root] ServerTick 179110 = 248 [0] [248] [0] [0] (2)
[20210522 08:23:30 INFO root] ServerTick 179671 = 234 [0] [234] [0] [0] (2)
[20210522 08:23:31 INFO root] ServerTick 180253 = 239 [0] [239] [0] [0] (2)
[20210522 08:23:32 INFO root] ServerTick 180826 = 205 [0] [205] [0] [0] (2)
[20210522 08:23:33 INFO root] ServerTick 181405 = 213 [0] [213] [0] [0] (2)
[20210522 08:23:34 INFO root] ServerTick 181948 = 234 [0] [234] [0] [0] (2)
[20210522 08:23:35 INFO root] ServerTick 182512 = 235 [0] [235] [0] [0] (2)
[20210522 08:23:37 INFO root] ServerTick 183064 = 241 [0] [241] [0] [0] (2)
[20210522 08:23:38 INFO root] ServerTick 183598 = 207 [0] [207] [0] [0] (2)
[20210522 08:23:39 INFO root] ServerTick 184099 = 244 [0] [244] [0] [0] (2)
[20210522 08:23:40 INFO root] ServerTick 184609 = 215 [0] [215] [0] [0] (2)
[20210522 08:23:41 INFO root] ServerTick 185194 = 231 [0] [231] [0] [0] (2)
[20210522 08:23:42 INFO root] ServerTick 185752 = 214 [0] [214] [0] [0] (2)
[20210522 08:23:43 INFO root] ServerTick 186319 = 234 [0] [234] [0] [0] (2)
[20210522 08:23:44 INFO root] ServerTick 186844 = 208 [0] [208] [0] [0] (2)
[20210522 08:23:45 INFO root] ServerTick 187399 = 217 [0] [217] [0] [0] (2)
[20210522 08:23:46 INFO root] ServerTick 187897 = 234 [0] [234] [0] [0] (2)
[20210522 08:23:47 INFO root] ServerTick 188440 = 206 [0] [206] [0] [0] (2)
[20210522 08:23:48 INFO root] ServerTick 189037 = 242 [0] [242] [0] [0] (2)
[20210522 08:23:50 INFO root] ServerTick 189613 = 232 [0] [232] [0] [0] (2)
[20210522 08:23:51 INFO root] ServerTick 190192 = 219 [0] [219] [0] [0] (2)
[20210522 08:23:52 INFO root] ServerTick 190747 = 232 [0] [232] [0] [0] (2)
[20210522 08:23:53 INFO root] ServerTick 191233 = 197 [0] [197] [0] [0] (2)
[20210522 08:23:54 INFO root] ServerTick 191686 = 244 [0] [244] [0] [0] (2)
[20210522 08:23:55 INFO root] ServerTick 192220 = 217 [0] [217] [0] [0] (2)
[20210522 08:23:56 INFO root] ServerTick 192769 = 221 [0] [221] [0] [0] (2)
[20210522 08:23:57 INFO root] ServerTick 193264 = 201 [0] [201] [0] [0] (2)
[20210522 08:23:58 INFO root] ServerTick 193765 = 217 [0] [217] [0] [0] (2)
[20210522 08:23:59 INFO root] ServerTick 194317 = 233 [0] [233] [0] [0] (2)
[20210522 08:24:00 INFO root] ServerTick 194857 = 214 [0] [214] [0] [0] (2)
[20210522 08:24:01 INFO root] ServerTick 195388 = 219 [0] [219] [0] [0] (2)
[20210522 08:24:03 INFO root] ServerTick 195982 = 244 [0] [244] [0] [0] (2)
[20210522 08:24:04 INFO root] ServerTick 196555 = 235 [0] [235] [0] [0] (2)
[20210522 08:24:05 INFO root] ServerTick 197134 = 309 [0] [309] [0] [0] (2)
[20210522 08:24:06 INFO root] ServerTick 197686 = 210 [0] [210] [0] [0] (2)
[20210522 08:24:07 INFO root] ServerTick 198262 = 198 [0] [198] [0] [0] (2)
[20210522 08:24:08 INFO root] ServerTick 198793 = 233 [0] [233] [0] [0] (2)
[20210522 08:24:09 INFO root] ServerTick 199270 = 234 [0] [234] [0] [0] (2)
[20210522 08:24:10 INFO root] ServerTick 199801 = 221 [0] [221] [0] [0] (2)
[20210522 08:24:11 INFO root] ServerTick 200398 = 227 [0] [227] [0] [0] (2)
[20210522 08:24:12 INFO root] ServerTick 200962 = 206 [0] [206] [0] [0] (2)
[20210522 08:24:14 INFO root] ServerTick 201481 = 250 [0] [250] [0] [0] (2)
[20210522 08:24:15 INFO root] ServerTick 201970 = 231 [0] [231] [0] [0] (2)
[20210522 08:24:15 INFO root] STAT:user=1 ectype=1,1,1,1 stall=0 dun=0 obj=15216 timerobj=25
[20210522 08:24:15 INFO root] STAT2:grid[total=327925,valid=9344,notify=3,active=9303], creature[notify=7, active=15207]
[20210522 08:24:16 INFO root] ServerTick 202465 = 219 [0] [219] [0] [0] (2)
[20210522 08:24:17 INFO root] ServerTick 202963 = 197 [0] [197] [0] [0] (2)
[20210522 08:24:18 INFO root] ServerTick 203473 = 275 [0] [275] [0] [0] (2)
[20210522 08:24:19 INFO root] ServerTick 203971 = 219 [1] [218] [0] [0] (2)
[20210522 08:24:20 INFO root] ServerTick 204508 = 221 [0] [221] [0] [0] (2)
[20210522 08:24:21 INFO root] ServerTick 205081 = 204 [0] [204] [0] [0] (2)
[20210522 08:24:22 INFO root] ServerTick 205627 = 234 [0] [234] [0] [0] (2)
[20210522 08:24:23 INFO root] ServerTick 206203 = 213 [0] [213] [0] [0] (2)
[20210522 08:24:24 INFO root] ServerTick 206770 = 213 [0] [213] [0] [0] (2)
[20210522 08:24:25 INFO root] ServerTick 207361 = 232 [0] [232] [0] [0] (2)
[20210522 08:24:27 INFO root] ServerTick 207952 = 219 [0] [219] [0] [0] (2)
[20210522 08:24:28 INFO root] ServerTick 208513 = 227 [0] [227] [0] [0] (2)
[20210522 08:24:29 INFO root] ServerTick 208998 = 90 [90] [0] [0] [0]
[20210522 08:24:29 INFO root] ServerTick 209002 = 239 [0] [239] [0] [0] (2)
[20210522 08:24:30 INFO root] ServerTick 209587 = 235 [0] [235] [0] [0] (2)
[20210522 08:24:31 INFO root] ServerTick 210157 = 222 [0] [222] [0] [0] (2)
[20210522 08:24:32 INFO root] ServerTick 210727 = 222 [0] [222] [0] [0] (2)
[20210522 08:24:33 INFO root] ServerTick 211279 = 226 [1] [225] [0] [0] (2)
[20210522 08:24:34 INFO root] ServerTick 211798 = 229 [0] [229] [0] [0] (2)
[20210522 08:24:35 INFO root] ServerTick 212353 = 222 [0] [222] [0] [0] (2)
[20210522 08:24:36 INFO root] ServerTick 212917 = 222 [0] [222] [0] [0] (2)
[20210522 08:24:37 INFO root] ServerTick 213499 = 227 [0] [227] [0] [0] (2)
[20210522 08:24:39 INFO root] ServerTick 214048 = 251 [1] [250] [0] [0] (2)
[20210522 08:24:40 INFO root] ServerTick 214576 = 236 [0] [236] [0] [0] (2)
[20210522 08:24:41 INFO root] ServerTick 215128 = 236 [0] [236] [0] [0] (2)
[20210522 08:24:42 INFO root] ServerTick 215695 = 235 [0] [235] [0] [0] (2)
[20210522 08:24:43 INFO root] ServerTick 216244 = 215 [0] [215] [0] [0] (2)
[20210522 08:24:44 INFO root] ServerTick 216808 = 211 [0] [211] [0] [0] (2)
[20210522 08:24:45 INFO root] ServerTick 217402 = 210 [0] [210] [0] [0] (2)
[20210522 08:24:46 INFO root] ServerTick 217993 = 222 [0] [222] [0] [0] (2)
[20210522 08:24:47 INFO root] ServerTick 218602 = 206 [0] [206] [0] [0] (2)
[20210522 08:24:48 INFO root] ServerTick 219184 = 201 [0] [201] [0] [0] (2)
[20210522 08:24:49 INFO root] ServerTick 219766 = 218 [0] [218] [0] [0] (2)
[20210522 08:24:51 INFO root] ServerTick 220360 = 236 [0] [236] [0] [0] (2)
[20210522 08:24:52 INFO root] ServerTick 220963 = 231 [0] [231] [0] [0] (2)
[20210522 08:24:53 INFO root] ServerTick 221551 = 215 [0] [215] [0] [0] (2)
[20210522 08:24:54 INFO root] ServerTick 222151 = 222 [0] [222] [0] [0] (2)
[20210522 08:24:55 INFO root] ServerTick 222718 = 210 [0] [209] [0] [1] (2)
[20210522 08:24:56 INFO root] ServerTick 223300 = 206 [0] [206] [0] [0] (2)
[20210522 08:24:57 INFO root] ServerTick 223873 = 234 [0] [234] [0] [0] (2)
[20210522 08:24:58 INFO root] ServerTick 224443 = 243 [0] [243] [0] [0] (2)
[20210522 08:24:59 INFO root] ServerTick 225028 = 209 [0] [209] [0] [0] (2)
[20210522 08:25:00 INFO root] ServerTick 225595 = 219 [0] [219] [0] [0] (2)
[20210522 08:25:01 INFO root] ServerTick 226183 = 230 [0] [230] [0] [0] (2)
[20210522 08:25:02 INFO root] ServerTick 226756 = 205 [0] [205] [0] [0] (2)
[20210522 08:25:04 INFO root] ServerTick 227362 = 244 [0] [244] [0] [0] (2)
[20210522 08:25:05 INFO root] ServerTick 227953 = 244 [0] [244] [0] [0] (2)
[20210522 08:25:06 INFO root] ServerTick 228556 = 219 [0] [219] [0] [0] (2)
[20210522 08:25:07 INFO root] ServerTick 229138 = 215 [0] [215] [0] [0] (2)
[20210522 08:25:15 INFO root] STAT:user=1 ectype=1,1,1,1 stall=0 dun=0 obj=15209 timerobj=25
[20210522 08:25:15 INFO root] STAT2:grid[total=327925,valid=9331,notify=3,active=9292], creature[notify=5, active=15202]
[20210522 08:26:04 INFO root] ServerTick 275413 = 245 [0] [245] [0] [0] (2)
[20210522 08:26:05 INFO root] ServerTick 275995 = 244 [1] [243] [0] [0] (2)
[20210522 08:26:06 INFO root] ServerTick 276586 = 211 [0] [211] [0] [0] (2)
[20210522 08:26:07 INFO root] ServerTick 277135 = 235 [0] [235] [0] [0] (2)
[20210522 08:26:08 INFO root] ServerTick 277645 = 218 [0] [218] [0] [0] (2)
[20210522 08:26:09 INFO root] ServerTick 278122 = 234 [0] [234] [0] [0] (2)
[20210522 08:26:10 INFO root] ServerTick 278665 = 205 [0] [205] [0] [0] (2)
[20210522 08:26:11 INFO root] ServerTick 279250 = 247 [0] [247] [0] [0] (2)
[20210522 08:26:12 INFO root] ServerTick 279826 = 206 [0] [206] [0] [0] (2)
[20210522 08:26:13 INFO root] ServerTick 280312 = 257 [0] [257] [0] [0] (2)
[20210522 08:26:15 INFO root] ServerTick 280813 = 267 [0] [267] [0] [0] (2)
[20210522 08:26:15 INFO root] STAT:user=1 ectype=1,1,1,1 stall=0 dun=0 obj=15208 timerobj=25
[20210522 08:26:15 INFO root] STAT2:grid[total=327925,valid=9341,notify=4,active=9309], creature[notify=2, active=15203]
[20210522 08:26:16 INFO root] ServerTick 281215 = 367 [0] [367] [0] [0] (2)
[20210522 08:26:17 INFO root] ServerTick 281590 = 240 [0] [240] [0] [0] (2)
[20210522 08:26:18 INFO root] ServerTick 282097 = 219 [0] [219] [0] [0] (2)
[20210522 08:26:19 INFO root] ServerTick 282598 = 239 [0] [239] [0] [0] (2)
[20210522 08:26:20 INFO root] ServerTick 283129 = 235 [0] [235] [0] [0] (2)
[20210522 08:26:21 INFO root] ServerTick 283714 = 234 [0] [234] [0] [0] (2)
[20210522 08:26:22 INFO root] ServerTick 284290 = 243 [0] [243] [0] [0] (2)
[20210522 08:26:23 INFO root] ServerTick 284830 = 233 [0] [233] [0] [0] (2)
[20210522 08:26:24 INFO root] ServerTick 285367 = 235 [0] [235] [0] [0] (2)
[20210522 08:26:25 INFO root] ServerTick 285913 = 207 [1] [206] [0] [0] (2)
[20210522 08:26:26 INFO root] ServerTick 286483 = 219 [0] [219] [0] [0] (2)
[20210522 08:26:28 INFO root] ServerTick 287041 = 211 [0] [211] [0] [0] (2)
[20210522 08:26:29 INFO root] ServerTick 287569 = 228 [0] [228] [0] [0] (2)
[20210522 08:26:30 INFO root] ServerTick 288124 = 235 [0] [235] [0] [0] (2)
[20210522 08:26:31 INFO root] ServerTick 288661 = 235 [0] [235] [0] [0] (2)
[20210522 08:26:32 INFO root] ServerTick 289231 = 215 [0] [215] [0] [0] (2)
[20210522 08:26:33 INFO root] ServerTick 289786 = 207 [0] [207] [0] [0] (2)
[20210522 08:26:34 INFO root] ServerTick 290260 = 209 [0] [209] [0] [0] (2)
[20210522 08:26:35 INFO root] ServerTick 290746 = 233 [0] [233] [0] [0] (2)
[20210522 08:26:36 INFO root] ServerTick 291283 = 248 [0] [248] [0] [0] (2)
[20210522 08:26:37 INFO root] ServerTick 291796 = 234 [0] [234] [0] [0] (2)
[20210522 08:26:39 INFO root] ServerTick 292363 = 222 [0] [222] [0] [0] (2)
[20210522 08:26:40 INFO root] ServerTick 292945 = 232 [0] [232] [0] [0] (2)
[20210522 08:26:41 INFO root] ServerTick 293524 = 208 [0] [208] [0] [0] (2)
[20210522 08:26:42 INFO root] ServerTick 294124 = 239 [0] [239] [0] [0] (2)
[20210522 08:26:43 INFO root] ServerTick 294703 = 235 [0] [235] [0] [0] (2)
[20210522 08:26:44 INFO root] ServerTick 295261 = 218 [0] [218] [0] [0] (2)
[20210522 08:26:45 INFO root] ServerTick 295831 = 239 [0] [202] [0] [37] (2)
[20210522 08:26:46 INFO root] ServerTick 296377 = 234 [1] [233] [0] [0] (2)
[20210522 08:26:47 INFO root] ServerTick 296908 = 205 [0] [205] [0] [0] (2)
[20210522 08:26:48 INFO root] ServerTick 297403 = 198 [0] [198] [0] [0] (2)
[20210522 08:26:49 INFO root] ServerTick 297877 = 231 [0] [231] [0] [0] (2)
[20210522 08:26:50 INFO root] ServerTick 298429 = 235 [0] [235] [0] [0] (2)
[20210522 08:26:52 INFO root] ServerTick 299002 = 228 [0] [228] [0] [0] (2)
[20210522 08:26:53 INFO root] ServerTick 299512 = 254 [0] [254] [0] [0] (2)
[20210522 08:26:54 INFO root] ServerTick 300079 = 244 [0] [244] [0] [0] (2)
[20210522 08:26:55 INFO root] ServerTick 300568 = 261 [0] [224] [37] [0] (2)
[20210522 08:26:56 INFO root] ServerTick 301078 = 228 [0] [228] [0] [0] (2)
[20210522 08:26:57 INFO root] ServerTick 301603 = 223 [0] [223] [0] [0] (2)
[20210522 08:26:58 INFO root] ServerTick 302107 = 223 [0] [223] [0] [0] (2)
[20210522 08:26:59 INFO root] ServerTick 302590 = 236 [0] [236] [0] [0] (2)
[20210522 08:27:00 INFO root] ServerTick 303034 = 254 [0] [253] [0] [1] (2)
[20210522 08:27:02 INFO root] ServerTick 303595 = 245 [0] [245] [0] [0] (2)
[20210522 08:27:03 INFO root] ServerTick 304087 = 280 [0] [280] [0] [0] (2)
[20210522 08:27:04 INFO root] ServerTick 304636 = 270 [0] [270] [0] [0] (2)
